id,sales
3024104,1.794610023427167
3024105,175.13641368166537
3024106,2.4306848681642372
3024107,1.9523552089488856
3024108,1.8641378441189764
3024109,12.019195135538864
3024110,2.1395491704296767
3024111,142.0174807247324
3024112,183.9985124940355
3024113,1.790452168889967
3024114,5.037461642221967
3024115,147.6976153729956
3024116,24.793469225807797
3024117,360.86643260331624
3024118,7.128174469361117
3024119,4.011717344346479
3024120,7.4225022628413
3024121,1.8765924127663016
3024122,6.468094692360832
3024123,4238.284854620942
3024124,1.8765924127663016
3024125,639.000766728711
3024126,10.314379042901257
3024127,2495.203568952164
3024128,651.2375166810915
3024129,521.8876953346622
3024130,277.0448456844894
3024131,75.74568493426042
3024132,6481.567338118283
3024133,23.336674447895
3024134,1.7563237566706422
3024135,22.71665824758889
3024136,18.010857662236532
3024137,1.8765924127663016
3024138,512.189386142964
3024139,9.550920275786805
3024140,2.5757802879309146
3024141,7.075725206375486
3024142,34.32364641146011
3024143,3.392853345539227
3024144,671.8455635014208
3024145,494.11481540637925
3024146,2.8714061090937193
3024147,13.134971959021268
3024148,414.6655069220633
3024149,92.58989835284125
3024150,2482.751132798854
3024151,9.443663758431066
3024152,6.195686049495133
3024153,5.394470780924549
3024154,1.7829846722350862
3024155,1.9804183080320659
3024156,1637.7044286172481
3024157,1.7829846722350862
3024158,174.9532185570685
3024159,9.464897626211132
3024160,1494.3042558182226
3024161,442.4288269600647
3024162,241.32139849903834
3024163,39.868369729654866
3024164,34.11108242718182
3024165,3033.9077552124018
3024166,6.14647520340318
3024167,1.6668264329181377
3024168,15.082760870151493
3024169,13.665151491739369
3024170,1.7829846722350862
3024171,201.2148413715854
3024172,6.778181248210057
3024173,2.1122228974934476
3024174,4.948113419502924
3024175,24.567654389433816
3024176,2.7137435287548186
3024177,187.19454650530207
3024178,216.97645579483807
3024179,1.9410953120706225
3024180,5.892874267799939
3024181,145.53395594793403
3024182,41.51571246571346
3024183,539.8845664236321
3024184,9.976344539114194
3024185,7.008640976444319
3024186,4.08519095090708
3024187,1.794610023427167
3024188,4.014485669866295
3024189,1626.313620744165
3024190,1.794610023427167
3024191,134.68386848971556
3024192,6.0288528703806605
3024193,1105.612295643755
3024194,272.69467611153215
3024195,202.28758215280115
3024196,53.38065853903438
3024197,42.517199680014485
3024198,2627.7782695661954
3024199,5.887046490904693
3024200,1.6779416817452155
3024201,23.06463978610838
3024202,8.771031171819141
3024203,1.794610023427167
3024204,157.27074327587198
3024205,2.2491498838479784
3024206,1.9523552089488856
3024207,2.592390229440048
3024208,20.065464127259148
3024209,2.1395491704296767
3024210,175.25289468502754
3024211,215.95941304266273
3024212,1.790452168889967
3024213,4.120926080943029
3024214,100.29332418393957
3024215,20.352371538240334
3024216,309.5711850389241
3024217,7.085607734390043
3024218,2.719209435585817
3024219,3.3334496061367256
3024220,1.8165940860938727
3024221,3.525705655212553
3024222,1488.8973608774181
3024223,1.8165940860938727
3024224,195.7997106360179
3024225,6.4011449000740575
3024226,1685.2726195223759
3024227,402.3853029286548
3024228,246.0831721563709
3024229,32.84820185288243
3024230,44.73531262073565
3024231,3045.028636727056
3024232,5.670401455248315
3024233,1.6989608218025816
3024234,15.531071189830804
3024235,16.049982249688014
3024236,1.8165940860938727
3024237,228.85877563494526
3024238,2.5163220907382047
3024239,2.2771673492655404
3024240,2.5200877738542404
3024241,11.064093600914049
3024242,2.48613120392735
3024243,213.86847228817504
3024244,290.891356038492
3024245,2.0964970719419767
3024246,5.575486790438064
3024247,77.27622020627014
3024248,78.83667934906025
3024249,526.5083714103835
3024250,1.6302505145797523
3024251,3.702383661731359
3024252,4.451212464364926
3024253,1.8165940860938727
3024254,2.926656498250732
3024255,1909.5087762780954
3024256,1.8165940860938727
3024257,187.77986188280292
3024258,4.078781812525973
3024259,1099.3032780659078
3024260,402.3853029286548
3024261,277.830984328528
3024262,79.24007404624507
3024263,64.57486261728661
3024264,3364.602686228561
3024265,4.565033371445665
3024266,1.727736985426434
3024267,13.056954068260403
3024268,18.534309789554474
3024269,1.8165940860938727
3024270,247.74969411640828
3024271,5.350864742498596
3024272,2.2771673492655404
3024273,3.7277843075086468
3024274,11.897694167858273
3024275,2.48613120392735
3024276,149.20883804313115
3024277,225.85456191289313
3024278,2.0964970719419767
3024279,7.00276708670858
3024280,135.3348571603304
3024281,66.9656391211892
3024282,1169.2687365440795
3024283,4.217743743809961
3024284,7.18965387236298
3024285,2.603242567803285
3024286,1.8124634470703862
3024287,1.912439304385373
3024288,1787.6079647980744
3024289,1.8124634470703862
3024290,181.04837014875025
3024291,2.830681184633195
3024292,918.3285250291023
3024293,270.24768641285067
3024294,204.07450574784275
3024295,131.2918854477042
3024296,22.74673727343042
3024297,2273.479728827699
3024298,3.3386703884893976
3024299,1.707892402581395
3024300,7.891531658704247
3024301,10.132649358105894
3024302,1.8124634470703862
3024303,195.22396928320288
3024304,2.1404264424720556
3024305,1.9315077037936086
3024306,2.0338892213547597
3024307,16.669670110619634
3024308,2.067234031384499
3024309,71.88069352406627
3024310,157.96995625502012
3024311,1.7708057510901112
3024312,4.769938204836623
3024313,62.817681157960266
3024314,46.88534379777546
3024315,984.7091301476697
3024316,1.7941914112250084
3024317,2.5521038901337167
3024318,4.998254567001175
3024319,1.8579643181564283
3024320,3.8479753468166953
3024321,3014.5174435627546
3024322,1.8579643181564283
3024323,329.8653170566345
3024324,5.142789514298166
3024325,1568.2653866473886
3024326,773.7940746004199
3024327,575.9058047195683
3024328,270.3573915040849
3024329,92.06001331574066
3024330,4847.655027843132
3024331,13.464406025570895
3024332,2.3222113707214866
3024333,24.71278525999932
3024334,29.055462105100997
3024335,1.8579643181564283
3024336,303.12577951366103
3024337,2.6336526506936186
3024338,2.36465627884508
3024339,10.574130490269782
3024340,15.741502314898383
3024341,3.043738630766404
3024342,291.81366378463605
3024343,340.1248818396362
3024344,2.565673388123939
3024345,9.52912729861511
3024346,392.6785298816325
3024347,53.33898355369573
3024348,2486.228250294227
3024349,10.401136576947732
3024350,9.952065410758085
3024351,3.980642162539083
3024352,1.8165940860938727
3024353,3.703223024096692
3024354,2735.1742237960207
3024355,1.8165940860938727
3024356,592.4396471005037
3024357,5.325648417199099
3024358,799.5105675832743
3024359,660.4621916125611
3024360,252.43398141583714
3024361,161.98976821253376
3024362,52.867231171645074
3024363,3528.1124588676616
3024364,11.573903370307972
3024365,1.6989608218025816
3024366,12.316876844228124
3024367,17.356870055054507
3024368,1.8165940860938727
3024369,201.67795552079713
3024370,4.254120332117075
3024371,7.398348685923445
3024372,8.353151796833176
3024373,44.38397527147113
3024374,2.48613120392735
3024375,126.06345573440808
3024376,193.16542398113683
3024377,3.1074831523375117
3024378,6.273718981401901
3024379,203.44134826331594
3024380,63.645266512869114
3024381,3476.2827962126144
3024382,14.71197528109413
3024383,10.203382654390019
3024384,4.676753636185446
3024385,1.7829846722350862
3024386,4.392292937899124
3024387,2220.242628781199
3024388,1.7829846722350862
3024389,233.03422749101867
3024390,9.368630916415452
3024391,1015.6006774122849
3024392,322.39895775793923
3024393,299.5366674951757
3024394,69.15691613886938
3024395,50.432542518214156
3024396,3361.518500034752
3024397,13.196710076045129
3024398,1.6668264329181377
3024399,15.833037313779236
3024400,13.562921657675416
3024401,1.7829846722350862
3024402,193.21182430007656
3024403,7.817242246750485
3024404,2.1122228974934476
3024405,2.790750631617714
3024406,20.664950322694207
3024407,2.3457896173345256
3024408,144.7925583670668
3024409,194.87170040976392
3024410,1.9410953120706225
3024411,4.7261064490520655
3024412,90.72192538887043
3024413,41.51380291295321
3024414,666.5656403870462
3024415,9.976344539114194
3024416,3.3395813184366174
3024417,4.98666660422025
3024418,1.886389169648789
3024419,5.275027107330098
3024420,3024.2736745741327
3024421,1.886389169648789
3024422,645.0716842779949
3024423,12.55845549830965
3024424,1049.6085008609066
3024425,858.798258383207
3024426,194.76889412495828
3024427,160.2724861921683
3024428,77.84718871686898
3024429,3974.483299925535
3024430,41.13374444814728
3024431,1.795215466879359
3024432,17.37166168867776
3024433,31.257143488328474
3024434,1.886389169648789
3024435,255.98967607581983
3024436,16.545578836480427
3024437,10.993322225080366
3024438,3.214555814818472
3024439,48.31792167180242
3024440,6.115899410188969
3024441,399.6769981803888
3024442,264.1017090176216
3024443,7.508660907112144
3024444,9.895382541376387
3024445,370.5124510933068
3024446,97.96364815862817
3024447,2093.6679193320524
3024448,1.619687677809333
3024449,28.95691502830025
3024450,9.614873621478589
3024451,1.8563386251111513
3024452,3.0453611325692984
3024453,3455.4990165448553
3024454,1.8563386251111513
3024455,472.7475890797268
3024456,6.722100770642838
3024457,2373.2600934661577
3024458,732.6593354851806
3024459,572.7204386348822
3024460,100.20395419602909
3024461,81.3060829502268
3024462,5029.182690830778
3024463,11.490580592702887
3024464,1.766162701457009
3024465,20.118467131931215
3024466,20.47971253110569
3024467,1.8563386251111513
3024468,336.08541269796206
3024469,2.852599730637614
3024470,7.693977778431407
3024471,5.02515423441956
3024472,40.248688088686336
3024473,2.5774441676638484
3024474,268.5730017413082
3024475,368.3863165800999
3024476,3.634137917852599
3024477,6.491165015309816
3024478,246.3238869063606
3024479,55.306193073709494
3024480,1597.2731550932072
3024481,10.349430373400102
3024482,11.555574262027278
3024483,7.161013767764096
3024484,1.844811446517924
3024485,2.704848576668216
3024486,2943.6919502354567
3024487,1.844811446517924
3024488,468.77465986391627
3024489,3.688482107349861
3024490,2227.4584461103186
3024491,637.8229459691408
3024492,367.77064288063815
3024493,295.96705929572613
3024494,72.84697383505141
3024495,4764.500049238954
3024496,13.767333811389799
3024497,1.7259391045735146
3024498,35.63589326374766
3024499,24.63388601840652
3024500,1.844811446517924
3024501,322.8941384194347
3024502,3.0261705926802183
3024503,5.967571149343737
3024504,9.612494177605576
3024505,131.047041145914
3024506,2.388460080828673
3024507,117.21638108698846
3024508,299.8769440431994
3024509,2.5226903284550497
3024510,3.8070869879183773
3024511,168.91145586182867
3024512,132.53485119788246
3024513,2398.6532735369547
3024514,1.607122126790601
3024515,6.041977582581088
3024516,4.478148515700383
3024517,1.8124634470703862
3024518,2.133437520777454
3024519,1787.6079647980744
3024520,1.8124634470703862
3024521,118.83730083904305
3024522,5.292307814852094
3024523,856.8505255884611
3024524,311.9926509732952
3024525,157.96995625502012
3024526,55.45980953096123
3024527,47.895548627486
3024528,2646.1728384799426
3024529,8.412390334098351
3024530,1.707892402581395
3024531,21.30720062186282
3024532,16.258542849062014
3024533,1.8124634470703862
3024534,191.8096354863464
3024535,2.1404264424720556
3024536,1.9315077037936086
3024537,3.7506967974180183
3024538,24.290555893439013
3024539,2.067234031384499
3024540,87.74602753084011
3024541,190.1743307664544
3024542,1.7708057510901112
3024543,4.212278774260952
3024544,133.1879356761402
3024545,36.13434866186146
3024546,634.3519426076256
3024547,15.546098642388017
3024548,2.5141127528996656
3024549,2.6554769099156927
3024550,1.8046820224311455
3024551,2.3186891981475166
3024552,1692.032793593458
3024553,1.8046820224311455
3024554,275.7400212791567
3024555,11.464821801708466
3024556,542.1775615382471
3024557,543.3860583783161
3024558,132.01792200798215
3024559,58.734372675135724
3024560,56.208742746535556
3024561,2108.7358290301017
3024562,22.638185281979055
3024563,1.6875716493823782
3024564,7.1532464091715
3024565,12.852573963365199
3024566,1.8046820224311455
3024567,136.1427015445787
3024568,10.641470312487963
3024569,2.1041998048773225
3024570,6.6870678774017085
3024571,30.05620814383794
3024572,4.5390144057114465
3024573,670.9294556622332
3024574,141.0565041818491
3024575,2.2888522191834215
3024576,3.3188931062041096
3024577,345.7423935455982
3024578,30.184848958020904
3024579,1169.252465576146
3024580,1.5705118375312779
3024581,9.870835073872277
3024582,3.728020802258232
3024583,1.8962427303752154
3024584,3.4772640297911606
3024585,3508.2885702507447
3024586,1.8962427303752154
3024587,729.0135441136343
3024588,18.58145975157366
3024589,1197.1088370728066
3024590,1197.1088370728066
3024591,271.8080591977111
3024592,199.3828669819548
3024593,158.44175436734258
3024594,4029.251006547432
3024595,20.231629337564367
3024596,1.7751103318370585
3024597,22.41719790877739
3024598,36.57630928652754
3024599,1.8962427303752154
3024600,256.42526717444855
3024601,12.289480915458322
3024602,23.124614437491307
3024603,7.493425780063385
3024604,71.22062249595238
3024605,8.152796273811612
3024606,317.15455251884714
3024607,301.1586727817725
3024608,11.672583942768808
3024609,8.98990459390237
3024610,476.26025384604634
3024611,112.61368771119896
3024612,3124.3179222792764
3024613,1.6009086436365116
3024614,20.014079995026066
3024615,3.0582322915364317
3024616,1.8316529636991787
3024617,2.269668813202275
3024618,1421.6542087525809
3024619,1.8316529636991787
3024620,280.20296666292626
3024621,4.992807539996858
3024622,401.1718667152488
3024623,491.8119862840439
3024624,115.00582928187788
3024625,82.80606518711097
3024626,54.69699457640729
3024627,1768.2578949459448
3024628,12.102051228800569
3024629,1.7263317085140555
3024630,9.52690373725968
3024631,11.593212212211599
3024632,1.8316529636991787
3024633,80.21994076315531
3024634,2.144851095444387
3024635,9.184733413867555
3024636,1.8479314035589622
3024637,131.29333858074983
3024638,3.147187676188759
3024639,137.62591359608143
3024640,105.35433924250408
3024641,1.7746841228551724
3024642,4.364875213189801
3024643,124.44234623296366
3024644,27.111003857669
3024645,894.5456801858521
3024646,2.126061392325247
3024647,4.2736751679214295
3024648,4.362384734037905
3024649,1.8735356956047164
3024650,1.8686998787538838
3024651,1239.934423283921
3024652,1.8735356956047164
3024653,237.4179213906681
3024654,5.2848038220280875
3024655,537.1178565191283
3024656,231.87953287094217
3024657,88.86101381176238
3024658,35.96404731159461
3024659,23.60171911805778
3024660,2080.675078786758
3024661,13.8442024279683
3024662,1.7665761400883784
3024663,22.561226869055538
3024664,9.106377634617465
3024665,1.8735356956047164
3024666,102.56211409133113
3024667,2.14104320404146
3024668,2.1073889161565122
3024669,1.905737477072151
3024670,7.876123399871661
3024671,2.134144890530504
3024672,225.7403249842361
3024673,154.69270409632173
3024674,2.3849144174960766
3024675,2.574724781343601
3024676,104.39325435499048
3024677,22.980604352983377
3024678,435.41916319261094
3024679,1.8548459634389287
3024680,2.376511006863189
3024681,5.545736136723505
3024682,1.8480415606818732
3024683,3.6336544377087767
3024684,3131.7421399910645
3024685,1.8480415606818732
3024686,625.8220804528814
3024687,12.737381112490338
3024688,1053.4011162957731
3024689,958.5241094635776
3024690,276.76822800650086
3024691,229.96565701852953
3024692,73.44417755553403
3024693,3859.6134738040523
3024694,20.065781903720378
3024695,2.0582496781254096
3024696,21.31732658158309
3024697,28.865854317375877
3024698,1.8480415606818732
3024699,240.20900500765651
3024700,4.165067199810318
3024701,16.611045224307276
3024702,6.5970300933497805
3024703,62.32122265550276
3024704,4.24235517554071
3024705,282.9761612652544
3024706,255.3461839657424
3024707,7.881326289678709
3024708,8.272484872264167
3024709,350.42293127695405
3024710,69.71623871111863
3024711,2467.6209418509234
3024712,1.5578633721721582
3024713,12.103627393529138
3024714,6.204357225285664
3024715,1.8249702908311387
3024716,5.622660350841984
3024717,3664.7006696329568
3024718,1.8249702908311387
3024719,665.7948792918572
3024720,9.752951011020663
3024721,1571.4157922922432
3024722,1022.2744024924447
3024723,419.28537298177343
3024724,333.8905465273737
3024725,78.7838600734996
3024726,5538.331057345423
3024727,14.182148059056779
3024728,2.0333834922379825
3024729,31.75323719881898
3024730,18.730077156183466
3024731,1.8249702908311387
3024732,344.7676728994077
3024733,2.4452939717829247
3024734,4.588150537763794
3024735,5.652491751666814
3024736,29.954373258473506
3024737,2.7752553167837424
3024738,214.75570947180796
3024739,461.28880707238727
3024740,3.6361161395365507
3024741,6.213318456958983
3024742,285.94564513791755
3024743,101.07108110948526
3024744,3101.2815762482746
3024745,1.589021245240509
3024746,6.396648698868975
3024747,6.239483703956642
3024748,1.844811446517924
3024749,3.7286762657887484
3024750,3407.3907101536347
3024751,1.844811446517924
3024752,729.248038489789
3024753,11.006539339046538
3024754,1424.5288201232197
3024755,832.7117542312633
3024756,381.1799655641835
3024757,227.4658447904442
3024758,56.17553652061425
3024759,4764.500049238954
3024760,14.497312776986881
3024761,1.7259391045735146
3024762,31.530731805363217
3024763,18.365955026463745
3024764,1.844811446517924
3024765,269.8049979052842
3024766,2.4697455252545697
3024767,7.742822480631858
3024768,2.839382028442409
3024769,41.37154474679532
3024770,2.388460080828673
3024771,158.35776324105487
3024772,403.9533390227253
3024773,4.60529427973428
3024774,3.1964910881417037
3024775,197.40223624737934
3024776,62.05058256196405
3024777,2754.7401141801943
3024778,1.703961007397452
3024779,6.96061765736621
3024780,14.074660616683957
3024781,2.1167238342248376
3024782,12.26274562575311
3024783,7701.351417471509
3024784,2.1167238342248376
3024785,1233.4474123888147
3024786,20.186394227178756
3024787,2089.899742167247
3024788,2089.899742167247
3024789,364.61209697286455
3024790,432.61058746052964
3024791,293.9542097590583
3024792,7164.011391578618
3024793,62.26277939526521
3024794,3.021705491747954
3024795,47.79392712451164
3024796,54.46557100456814
3024797,2.2684047401295113
3024798,567.6550473952437
3024799,21.82566318878779
3024800,42.88947190147337
3024801,16.899222785044927
3024802,148.3125568930307
3024803,18.446905455868098
3024804,688.441618722093
3024805,534.0062181806773
3024806,13.591841450923681
3024807,19.710787592748236
3024808,1089.2548369121532
3024809,222.01458644594445
3024810,6654.342544580575
3024811,1.8910971624570898
3024812,77.36172143940477
3024813,3.3413562560720846
3024814,1.8124634470703862
3024815,1.8077357192662378
3024816,1787.6079647980744
3024817,1.8124634470703862
3024818,177.89298299847903
3024819,4.60315669106046
3024820,1212.1163115653196
3024821,287.1736149635203
3024822,127.21195891456068
3024823,86.493969231209
3024824,54.16241298779855
3024825,3245.966087309969
3024826,3.703549168194125
3024827,1.707892402581395
3024828,14.10423600903737
3024829,6.566448467971864
3024830,1.8124634470703862
3024831,214.48507288717377
3024832,2.1404264424720556
3024833,1.9315077037936086
3024834,2.69537026574631
3024835,9.744341869063675
3024836,2.067234031384499
3024837,84.66087177640092
3024838,106.41382273362477
3024839,1.7708057510901112
3024840,3.726222123804254
3024841,114.02663414014984
3024842,24.13109163943927
3024843,1227.9314156469015
3024844,1.7941914112250084
3024845,3.507662480362958
3024846,5.072465606946058
3024847,1.8563386251111513
3024848,3.1833740302790146
3024849,3428.472587742179
3024850,1.8563386251111513
3024851,637.8650177719443
3024852,12.629298408003512
3024853,1824.044860213699
3024854,745.8729027977653
3024855,292.7178311151371
3024856,435.2846276270493
3024857,91.29627104229981
3024858,5052.448960801429
3024859,11.448824480016924
3024860,1.736959921911767
3024861,29.842910045750465
3024862,16.79303071496288
3024863,1.8563386251111513
3024864,355.5323208058738
3024865,2.608467979129095
3024866,3.379621572186962
3024867,14.362047940460696
3024868,16.099015959871256
3024869,2.616156345149506
3024870,375.19682529536044
3024871,337.6653310788487
3024872,3.380578159086255
3024873,9.653022950139828
3024874,154.70406646922578
3024875,56.13070108664792
3024876,3212.6506606827056
3024877,2.0316847631397206
3024878,8.75445561532526
3024879,2.2629890506057695
3024880,1.8124634470703862
3024881,1.8077357192662378
3024882,1049.1640999113795
3024883,1.8124634470703862
3024884,131.07364341027616
3024885,4.4633534283252265
3024886,866.3368331644099
3024887,175.65562657967504
3024888,81.7185645791662
3024889,209.76917357117594
3024890,17.380180074735325
3024891,1995.1014812909848
3024892,3.024428259600355
3024893,1.707892402581395
3024894,6.949815277101988
3024895,2.513482356052736
3024896,1.8124634470703862
3024897,104.48747025876149
3024898,2.073977446298535
3024899,1.9315077037936086
3024900,1.8439452227508077
3024901,5.872028628589298
3024902,2.067234031384499
3024903,68.67218918361733
3024904,107.3835211888378
3024905,1.7708057510901112
3024906,2.6870915565565614
3024907,62.24362944328334
3024908,11.35359596884048
3024909,410.6239205162982
3024910,2.3201119915098745
3024911,2.304147611436868
3024912,8.815564228251255
3024913,1.7856847624644376
3024914,1.9525554991476524
3024915,2252.54157350597
3024916,1.7856847624644376
3024917,315.71268015549134
3024918,11.564657371051688
3024919,1337.4261715468747
3024920,440.6456426674315
3024921,196.4227554920742
3024922,130.88922377432493
3024923,55.20889581541245
3024924,3690.104131647135
3024925,5.75580677484339
3024926,1.6694080570696812
3024927,20.957494665977748
3024928,12.207108383810695
3024929,1.7856847624644376
3024930,236.06783054862743
3024931,2.357524755104991
3024932,2.0830622791367372
3024933,9.860163668874788
3024934,21.766815408023913
3024935,2.27900179747226
3024936,272.70573946118407
3024937,277.1469308805598
3024938,1.913619123404649
3024939,2.5775833061928193
3024940,256.34370358028275
3024941,35.400246942939035
3024942,2591.1015743194503
3024943,1.5531796623421523
3024944,2.70230935552908
3024945,3.427189595426892
3024946,1.833985694711243
3024947,3.070122260878593
3024948,2362.346964630915
3024949,1.833985694711243
3024950,665.931784171643
3024951,6.167043482740406
3024952,1037.3107988178226
3024953,630.0673282740347
3024954,248.17059977696908
3024955,110.62629790834862
3024956,63.751273666675814
3024957,4078.1961636100036
3024958,5.745054160896495
3024959,3.1841134505819717
3024960,47.64338890182155
3024961,42.68859735689698
3024962,1.833985694711243
3024963,210.57158201930443
3024964,4.67107971179071
3024965,6.898546099171101
3024966,3.851413977408024
3024967,20.16178233913824
3024968,3.082586459129022
3024969,174.78143597495185
3024970,269.4513279197771
3024971,3.558117080965059
3024972,5.760679429617272
3024973,141.10797167298628
3024974,50.616007781587726
3024975,1321.493385528115
3024976,2.1890211735874
3024977,5.130902662588833
3024978,3.8524607634438457
3024979,1.8124634470703862
3024980,1.8077357192662378
3024981,1371.3811488183712
3024982,1.8124634470703862
3024983,156.54790300257326
3024984,3.6941643271108333
3024985,482.6498324017444
3024986,185.95044615382997
3024987,103.84951911804919
3024988,60.91908807266548
3024989,29.181248196774614
3024990,2070.5379135203507
3024991,4.0853994930391
3024992,1.707892402581395
3024993,12.632894632054233
3024994,6.3578781371527
3024995,1.8124634470703862
3024996,104.48747025876149
3024997,2.073977446298535
3024998,1.9315077037936086
3024999,1.8439452227508077
3025000,7.195851443494647
3025001,2.067234031384499
3025002,166.83988893910538
3025003,92.54135413970025
3025004,1.7708057510901112
3025005,2.548636380762997
3025006,40.072136688775984
3025007,14.24430313120478
3025008,638.3352777511525
3025009,1.7941914112250084
3025010,2.428437498454373
3025011,4.678360871612892
3025012,1.7856847624644376
3025013,2.062955298948366
3025014,3590.0515391869185
3025015,1.7856847624644376
3025016,561.3454304760307
3025017,6.95010221157151
3025018,1205.7096170452205
3025019,671.3469034572463
3025020,268.70935698213515
3025021,219.34106080333558
3025022,75.79663687909856
3025023,4978.117364293888
3025024,13.200732074354077
3025025,1.6694080570696812
3025026,14.940549438846915
3025027,13.56655054602518
3025028,1.7856847624644376
3025029,266.7442006051623
3025030,2.357524755104991
3025031,20.279779655619375
3025032,2.4663326980287565
3025033,33.62095128201791
3025034,2.27900179747226
3025035,243.93290866293526
3025036,283.80214697814665
3025037,2.3762719050086027
3025038,5.898464774282352
3025039,146.5356816315469
3025040,45.49740139929953
3025041,3247.690669803583
3025042,1.860051479699301
3025043,3.9256913698216733
3025044,6.096878826164357
3025045,1.886389169648789
3025046,8.462130722469743
3025047,2876.5166378671556
3025048,1.886389169648789
3025049,583.2588010676192
3025050,11.647234235341443
3025051,1054.1792848664502
3025052,941.9610491892078
3025053,177.11400997249905
3025054,127.19457195559895
3025055,134.0539386049292
3025056,3859.6134738040523
3025057,38.72992588252392
3025058,1.7656899283113825
3025059,20.824415078476576
3025060,16.307047979167773
3025061,2.2356807488053385
3025062,284.15945808425994
3025063,15.647596457440912
3025064,19.729707655257606
3025065,3.128400523734099
3025066,100.21057208454886
3025067,6.349077901649457
3025068,278.2404498128278
3025069,277.28339578364665
3025070,7.628604403794792
3025071,10.454719835886472
3025072,239.31598843264118
3025073,77.41154084857902
3025074,2225.23148954453
3025075,1.5921094274905347
3025076,11.812214493857894
3025077,5.766162953821217
3025078,1.886389169648789
3025079,8.015291781748681
3025080,3470.6520326020177
3025081,1.886389169648789
3025082,416.53338697884345
3025083,12.298445620343696
3025084,1194.9118305947557
3025085,885.2807378021207
3025086,152.46659605462423
3025087,99.2110224889466
3025088,87.32753905769071
3025089,4039.6547068627406
3025090,20.065781903720378
3025091,2.1328715073525837
3025092,50.211071495994986
3025093,58.374742859925306
3025094,1.886389169648789
3025095,364.85133392380345
3025096,11.745844630066612
3025097,9.712165970741774
3025098,5.423350529787728
3025099,63.84276517769119
3025100,6.4261849350616815
3025101,128.12948211951453
3025102,385.2887357972028
3025103,6.648440925193936
3025104,7.690406852600866
3025105,140.89926594864474
3025106,92.50127803921323
3025107,1816.9816022135237
3025108,1.5921094274905347
3025109,12.40703707638607
3025110,11.260929996214802
3025111,1.8589255928310457
3025112,3.5322442596822707
3025113,3754.723528260325
3025114,1.8589255928310457
3025115,661.6933020347831
3025116,4.3768843316168935
3025117,2298.755059151491
3025118,715.8675925238987
3025119,232.0898866170034
3025120,286.02891477066953
3025121,84.94357140760248
3025122,5910.626090862824
3025123,33.92198081522676
3025124,1.7394332359953846
3025125,30.639159452631006
3025126,18.05736511660717
3025127,1.8589255928310457
3025128,320.57421310411735
3025129,7.3759372130142395
3025130,12.876863271857422
3025131,4.55998145491292
3025132,30.95622704684195
3025133,2.9598749301263263
3025134,163.3618393138626
3025135,363.3636430615681
3025136,8.447829680043023
3025137,8.772283857436411
3025138,212.75206673121207
3025139,66.30951048930675
3025140,3395.8660210482144
3025141,3.9223376753432078
3025142,17.109693425588983
3025143,5.604024293068917
3025144,1.886389169648789
3025145,3.137621362847179
3025146,2619.9416114500673
3025147,1.886389169648789
3025148,416.53338697884345
3025149,5.844376553798001
3025150,853.8760113481082
3025151,717.5490157433852
3025152,188.22768884343085
3025153,122.49244126785321
3025154,72.45820014532717
3025155,3287.4944493365165
3025156,21.050710713408954
3025157,1.7656899283113825
3025158,14.789024133103178
3025159,13.330102707779574
3025160,1.886389169648789
3025161,230.884686459426
3025162,12.542385611063741
3025163,12.30116692669296
3025164,2.4798025005780535
3025165,54.71388972744842
3025166,7.491318881221252
3025167,431.54564361057254
3025168,245.40576173973682
3025169,3.1569091243433327
3025170,7.484677460482711
3025171,302.0930455898206
3025172,59.37984398016055
3025173,2093.6679193320524
3025174,1.5921094274905347
3025175,19.490282660173975
3025176,3.5561605251909345
3025177,1.8165940860938727
3025178,3.191079295425289
3025179,4190.592533202711
3025180,1.8165940860938727
3025181,466.26369730807136
3025182,4.15565571463162
3025183,2617.5977089503094
3025184,721.3049903737201
3025185,340.13133279540807
3025186,203.9901651609413
3025187,69.79393440219478
3025188,5587.054818911329
3025189,13.590907260101156
3025190,1.7993962121742824
3025191,41.57982154331351
3025192,20.534082098732377
3025193,1.8165940860938727
3025194,605.2113113110012
3025195,2.5163220907382047
3025196,2.2771673492655404
3025197,8.73919969675794
3025198,23.86839570480948
3025199,3.542625192938864
3025200,143.07238449193696
3025201,359.4640278394557
3025202,4.2590181405561145
3025203,7.88286465061514
3025204,169.11314218107407
3025205,63.91244022122558
3025206,2589.2168707841824
3025207,1.4667617861830786
3025208,3.141749744283268
3025209,7.972567753038621
3025210,1.846825079903501
3025211,4.1293284498817515
3025212,2298.2470651306508
3025213,1.846825079903501
3025214,460.65482494060086
3025215,5.32170755634943
3025216,1018.0860501026388
3025217,654.2083727376646
3025218,229.4205626043867
3025219,136.51651783003163
3025220,87.68368686108306
3025221,3930.7433994574853
3025222,28.960631981743706
3025223,2.3091605180414527
3025224,21.988237865425702
3025225,41.92792319936199
3025226,1.846825079903501
3025227,228.96103825819893
3025228,13.377711724485657
3025229,14.542002921219579
3025230,4.849678806714162
3025231,69.95721268348593
3025232,4.164125361943808
3025233,201.06207492598014
3025234,461.74979962795186
3025235,5.34974553304356
3025236,4.935838587740201
3025237,192.0371338685358
3025238,41.09580047984563
3025239,1876.3973877006313
3025240,1.705869863373108
3025241,6.014288849693721
3025242,3.169611110629334
3025243,1.846825079903501
3025244,4.149314258931162
3025245,3637.019150687215
